dimension,num_prod,run,iters_to_NE,NE,converged
15,60,36,49,[ 0.  0. 28.  0.  0.  0.  0.  0.  1.  0. 31.  0.  0.  0.  0.],True
15,60,37,57,[ 0.  0. 28.  0.  0.  0.  0.  0.  1.  0. 31.  0.  0.  0.  0.],True
15,60,38,53,[ 0.  0. 28.  0.  0.  0.  0.  0.  1.  0. 31.  0.  0.  0.  0.],True
15,60,39,52,[ 0.  0. 28.  0.  0.  0.  0.  0.  1.  0. 31.  0.  0.  0.  0.],True
15,70,0,64,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,1,63,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,2,58,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,3,62,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,4,55,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,5,59,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,6,61,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,7,64,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,8,60,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,9,63,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,10,59,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,11,58,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,12,64,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,13,62,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,14,59,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,15,58,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,16,61,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,17,62,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,18,63,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,19,57,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,20,56,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,21,62,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,22,58,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,23,64,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,24,62,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,25,56,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,26,65,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,27,64,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,28,58,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,29,58,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,30,58,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,31,57,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,32,57,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,33,62,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,34,65,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,35,60,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,36,62,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,37,59,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,38,65,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,70,39,57,[ 0.  0. 33.  0.  0.  0.  0.  0.  1.  0. 36.  0.  0.  0.  0.],True
15,80,0,72,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,1,75,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,2,71,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,3,75,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,4,64,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,5,71,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,6,68,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,7,72,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,8,73,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,9,69,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,10,77,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,11,68,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,12,69,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,13,72,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,14,66,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,15,68,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,16,68,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,17,72,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,18,70,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,19,64,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,20,70,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,21,68,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,22,69,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,23,66,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,24,72,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,25,69,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,26,71,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,27,69,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,28,74,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,29,71,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,30,69,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,31,69,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,32,67,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,33,66,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,34,67,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,35,73,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,36,68,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,37,68,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,38,62,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,80,39,66,[ 0.  0. 37.  0.  0.  0.  0.  0.  1.  0. 42.  0.  0.  0.  0.],True
15,90,0,78,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,1,85,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,2,81,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,3,79,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,4,79,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,5,78,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,6,83,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,7,75,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,8,77,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,9,73,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,10,81,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,11,79,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,12,75,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,13,77,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,14,84,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,15,78,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,16,82,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,17,79,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,18,76,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,19,79,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,20,79,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,21,77,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,22,80,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,23,75,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,24,81,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,25,76,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,26,80,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,27,79,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,28,83,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,29,82,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,30,86,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,31,80,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,32,81,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,33,79,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,34,83,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,35,72,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,36,75,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,37,81,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,38,77,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,90,39,77,[ 0.  0. 42.  0.  0.  0.  0.  0.  1.  0. 47.  0.  0.  0.  0.],True
15,100,0,87,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,1,88,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,2,90,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,3,78,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,4,90,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,5,82,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,6,89,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,7,84,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,8,88,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,9,86,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,10,87,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,11,92,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,12,89,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,13,85,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,14,88,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,15,92,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,16,80,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,17,92,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,18,88,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,19,87,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,20,85,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,21,89,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,22,88,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,23,87,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,24,90,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,25,87,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,26,90,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,27,90,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,28,84,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,29,87,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,30,87,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,31,83,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,32,88,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,33,81,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,34,87,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,35,81,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,36,87,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,37,88,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,38,84,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
15,100,39,84,[ 0.  0. 46.  0.  0.  0.  0.  0.  2.  0. 52.  0.  0.  0.  0.],True
20,10,0,9,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,1,9,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,2,9,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,3,9,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,4,9,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,5,10,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,6,10,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,7,8,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,8,9,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,9,9,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,10,10,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,11,9,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,12,10,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,13,8,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,14,7,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,15,7,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,16,8,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,17,9,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,18,9,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,19,10,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,20,8,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,21,10,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,22,8,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,23,10,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,24,8,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,25,7,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,26,9,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,27,7,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,28,9,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,29,9,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,30,7,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,31,9,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,32,10,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,33,10,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,34,10,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,35,7,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,36,8,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,37,10,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,38,7,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,10,39,7,[0. 2. 0. 0. 5. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 2. 0. 0.],True
20,20,0,17,"[ 0.  3.  0.  0. 10.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  5.
  0.  0.]",True
20,20,1,18,"[ 0.  3.  0.  0. 10.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  5.
  0.  0.]",True
20,20,2,19,"[ 0.  3.  0.  0. 10.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  5.
  0.  0.]",True
20,20,3,17,"[ 0.  3.  0.  0. 10.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  5.
  0.  0.]",True
20,20,4,17,"[ 0.  3.  0.  0. 10.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  5.
  0.  0.]",True
20,20,5,20,"[ 0.  3.  0.  0. 10.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  5.
  0.  0.]",True
20,20,6,16,"[ 0.  3.  0.  0. 10.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  5.
  0.  0.]",True
20,20,7,19,"[ 0.  3.  0.  0. 10.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  5.
  0.  0.]",True
20,20,8,18,"[ 0.  3.  0.  0. 10.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  5.
  0.  0.]",True
20,20,9,19,"[ 0.  3.  0.  0. 10.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  5.
  0.  0.]",True
20,20,10,18,"[ 0.  3.  0.  0. 10.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  5.
  0.  0.]",True
20,20,11,18,"[ 0.  3.  0.  0. 10.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  5.
  0.  0.]",True
20,20,12,20,"[ 0.  3.  0.  0. 10.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  5.
  0.  0.]",True
20,20,13,18,"[ 0.  3.  0.  0. 10.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  5.
  0.  0.]",True
20,20,14,18,"[ 0.  3.  0.  0. 10.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  5.
  0.  0.]",True
20,20,15,17,"[ 0.  3.  0.  0. 10.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  5.
  0.  0.]",True
20,20,16,20,"[ 0.  3.  0.  0. 10.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  5.
  0.  0.]",True
20,20,17,14,"[ 0.  3.  0.  0. 10.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  5.
  0.  0.]",True
20,20,18,16,"[ 0.  3.  0.  0. 10.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  5.
  0.  0.]",True
20,20,19,15,"[ 0.  3.  0.  0. 10.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  5.
  0.  0.]",True
20,20,20,20,"[ 0.  3.  0.  0. 10.  0.  0.  0.  0.  2.  0.  0.  0.  0.  0.  0.  0.  5.
  0.  0.]",True
